title,source,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,drums,9.16445465107711,7.992351731053949,8.227321722632826,"[[ 0. -8.]
 [ 8.  0.]]","[[0.87812663 0.38287126]
 [0.10345314 1.15811472]]"
Juliet's Rescue - Heartbeats,other,9.351033329844586,0.1429179105657292,8.00278292093464,"[[  0.  36.]
 [-36.   0.]]","[[ 0.81575703 -0.05559449]
 [-0.14813512  0.8814287 ]]"
Juliet's Rescue - Heartbeats,vocals,10.08151320807019,0.07365129534401184,4.558827695494693,"[[  0. -17.]
 [ 17.   0.]]","[[ 0.95794291 -0.04829442]
 [-0.0085541   0.84789028]]"
Little Chicago's Finest - My Own,bass,0.0,4.812074798241585,4.326464231886167,"[[  0.  33.]
 [-34.   0.]]","[[1.9186408  0.        ]
 [0.         1.93116569]]"
Little Chicago's Finest - My Own,drums,-1.82595171828648,5.202616462386196,10.175905602822104,"[[ 0.  4.]
 [-4.  0.]]","[[1.66261026 0.43880334]
 [1.31547285 0.94954894]]"
Little Chicago's Finest - My Own,other,4.598653062980321,1.5106476465377014,3.015595773478895,"[[ 0. -9.]
 [ 9.  0.]]","[[ 1.61760931 -0.06415736]
 [-0.03365163  1.56791575]]"
Little Chicago's Finest - My Own,vocals,-2.4446901201173437,10.026571908261108,4.862592804467937,"[[  0. -14.]
 [ 15.   0.]]","[[2.2338633  0.06679466]
 [0.0132442  2.31896486]]"
Louis Cressy Band - Good Time,bass,12.08521831490078,4.959752938046245,4.562350333659733,"[[  0.  36.]
 [-37.   0.]]","[[1.10907068 0.02693409]
 [0.07924549 1.07586534]]"
Louis Cressy Band - Good Time,drums,9.495973103299072,7.1428959210961205,6.224551309004919,"[[  0.  36.]
 [-36.   0.]]","[[1.25285112 0.02971832]
 [0.2090153  1.09649774]]"
Louis Cressy Band - Good Time,other,12.04483412695206,3.185832824413986,5.630090929690834,"[[  0. -13.]
 [ 13.   0.]]","[[ 1.24332134 -0.12443905]
 [-0.02622337  1.10541648]]"
Louis Cressy Band - Good Time,vocals,0.0,0.0,1.2411573951481891,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Lyndsey Ollard - Catching Up,bass,6.322607036401317,0.0,0.6948067202477074,"[[  0. -33.]
 [ 27.   0.]]","[[3.19779313e-01 5.19074872e-06]
 [0.00000000e+00 4.24062422e-01]]"
