title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,drums,10.999210211626814,7.8556568283626005,2.7679544347411964,"[[ 0. -4.]
 [ 4.  0.]]","[[1.10630862 0.06592625]
 [0.19123497 0.96014521]]"
Signe Jakobsen - What Have You Done To Me,other,8.877979052436503,16.117972394338622,1.9738423806763477,"[[  0.  18.]
 [-18.   0.]]","[[ 1.37871123e+00 -2.35880816e-02]
 [-1.23198462e-03  1.35736475e+00]]"
Signe Jakobsen - What Have You Done To Me,vocals,8.46417177779056,14.689640371153743,1.9625061382324982,"[[0. 0.]
 [0. 0.]]","[[ 1.39474526 -0.01311184]
 [ 0.27435212  1.09613369]]"
Skelpolu - Resurrection,bass,9.701789888486017,17.169420984895325,4.694658877919634,"[[ -1. -34.]
 [ 30.   0.]]","[[1.01670869 0.22566258]
 [0.01694072 1.18301873]]"
Skelpolu - Resurrection,drums,11.340386229138975,15.946065402957325,2.34698650593287,"[[ 0. -4.]
 [ 4.  0.]]","[[1.00851845 0.2175705 ]
 [0.05219597 1.22074811]]"
Skelpolu - Resurrection,other,18.54140148978036,6.5683484867395485,5.2073382320786274,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.13426784 -0.09337975]
 [-0.02794772  1.13973383]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.24017105780054163,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,-10.722324368177762,0.3319431463301317,"[[  0.  -13.5]
 [  0.    0. ]]","[[0.46232007 0.        ]
 [0.         1.20593075]]"
Speak Softly - Broken Man,drums,9.591208324560029,20.9629598630018,1.0754982005593523,"[[  0.  33.]
 [-33.   0.]]","[[1.31412896 0.00633993]
 [0.04367977 1.28020736]]"
Speak Softly - Broken Man,other,9.922214380880074,20.26305284550146,0.9816735963357673,"[[  0. -11.]
 [ 11.   0.]]","[[1.30571898 0.00402277]
 [0.00406954 1.30496713]]"
Speak Softly - Broken Man,vocals,10.116660060929885,14.184325801071912,0.7548351332203616,"[[ 0.  4.]
 [-4.  0.]]","[[ 1.28886113e+00 -4.34721746e-04]
 [ 1.43375525e-02  1.27181824e+00]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.16197619942699984,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,10.144882314025555,14.270801117636843,1.85780600709575,"[[0. 0.]
 [0. 0.]]","[[1.28939761 0.00702829]
 [0.00639819 1.2711688 ]]"
Speak Softly - Like Horses,other,9.095702177952678,21.62902686180042,1.7896194343052272,"[[  0. -36.]
 [ 37.   0.]]","[[ 1.34873542  0.        ]
 [-0.00292956  1.34775719]]"
Speak Softly - Like Horses,vocals,8.784681386823015,20.92238465072308,1.8029019676162843,"[[  0.  38.]
 [-38.   0.]]","[[1.3511909  0.00548388]
 [0.00489968 1.34892491]]"
The Doppler Shift - Atrophy,bass,6.916434539524955,17.31199000147802,1.2804802253291823,"[[  0. -23.]
 [ 23.   0.]]","[[1.37656477 0.0482357 ]
 [0.         1.42502854]]"
The Doppler Shift - Atrophy,drums,8.135682139204722,17.41670119574713,2.0476795447952414,"[[  0.  34.]
 [-34.   0.]]","[[1.3792322  0.01441022]
 [0.11585639 1.27922353]]"
The Doppler Shift - Atrophy,other,9.009176526073308,13.827444079031899,2.0586400959066182,"[[  0.  10.]
 [-10.   0.]]","[[ 1.34692964e+00  2.78842518e-04]
 [-3.30602140e-03  1.35447458e+00]]"
The Doppler Shift - Atrophy,vocals,8.134907683857186,13.9902864610539,1.421313547652951,"[[  0. -34.]
 [ 34.   0.]]","[[1.31580138 0.        ]
 [0.         1.36679946]]"
The Easton Ellises (Baumi) - SDRNR,bass,5.23668961009144,15.033911599372168,2.327022104064114,"[[  0.  36.]
 [-36.   0.]]","[[1.4403309  0.00947937]
 [0.14834148 1.39566   ]]"
The Easton Ellises (Baumi) - SDRNR,drums,4.8934542442285025,11.50681264759816,2.884422831589852,"[[  0. -29.]
 [ 29.   0.]]","[[1.25656176 0.25472564]
 [0.         1.51035073]]"
The Easton Ellises (Baumi) - SDRNR,other,8.363085701998363,9.424274959885693,4.396306770073971,"[[0. 0.]
 [0. 0.]]","[[ 1.35974933 -0.00391924]
 [ 0.20001263  1.14078944]]"
The Easton Ellises (Baumi) - SDRNR,vocals,5.710161790204815,6.729356751110034,2.3565299236993993,"[[ 0.  4.]
 [-4.  0.]]","[[1.48925607 0.09760075]
 [0.0651251  1.41993208]]"
The Easton Ellises - Falcon 69,bass,29.228530255453357,16.89037749984347,1.7106320716843453,"[[  0.   9.]
 [-10.   0.]]","[[ 9.65001313e-01 -3.04807883e-04]
 [ 5.92058543e-02  8.93102262e-01]]"
The Easton Ellises - Falcon 69,drums,36.389910499202934,14.81207247782306,3.4015088143887473,"[[  0. -36.]
 [ 36.   0.]]","[[0.90987889 0.08739814]
 [0.01669454 0.96012249]]"
The Easton Ellises - Falcon 69,other,18.884153816681128,10.991067450559985,3.493472977354735,"[[  0. -18.]
 [ 18.   0.]]","[[ 0.90708951 -0.01662685]
 [-0.00412671  0.90042271]]"
The Easton Ellises - Falcon 69,vocals,22.356730256734497,14.888636376820724,1.9742431335772717,"[[  0.  26.]
 [-26.   0.]]","[[ 0.94287799 -0.00105783]
 [-0.01585264  0.95503914]]"
The Long Wait - Dark Horses,bass,18.25323482722492,16.479193200998424,1.4743038585494028,"[[  0.  15.]
 [-15.   0.]]","[[1.0465882  0.04472753]
 [0.06096328 1.03499163]]"
The Long Wait - Dark Horses,drums,16.62593185904059,17.28337098731548,0.8203007389568469,"[[  0. -35.]
 [ 35.   0.]]","[[1.0875737  0.01484029]
 [0.00589645 1.11061496]]"
The Long Wait - Dark Horses,other,18.006041186193787,18.35780303920463,1.3643000697476895,"[[  0.  36.]
 [-36.   0.]]","[[ 1.12906335 -0.00506832]
 [-0.01008862  1.13509943]]"
The Long Wait - Dark Horses,vocals,17.12008841765806,13.399997490992874,0.8996101959491783,"[[0. 0.]
 [0. 0.]]","[[0.99948376 0.01350655]
 [0.00846027 0.89289808]]"
The Mountaineering Club - Mallory,bass,7.420107954870825,12.993320351803074,2.613885259741716,"[[  0.  24.]
 [-25.   0.]]","[[1.22862291 0.04207865]
 [0.1632868  1.06423877]]"
The Mountaineering Club - Mallory,drums,7.116593823476714,16.546549145963155,0.8227547135422217,"[[  0. -16.]
 [ 16.   0.]]","[[1.26066626 0.02399724]
 [0.         1.36734011]]"
The Mountaineering Club - Mallory,other,10.016952472472166,9.842215313094771,2.607519889917305,"[[  0.  29.]
 [-28.   0.]]","[[ 1.318221   -0.01883414]
 [-0.06590734  1.36908766]]"
The Mountaineering Club - Mallory,vocals,7.128043696771041,12.93126863454145,0.4111534220491416,"[[  0. -13.]
 [ 13.   0.]]","[[1.34953877 0.        ]
 [0.         1.39184916]]"
The Sunshine Garcia Band - For I Am The Moon,bass,20.54851753078023,17.73891454289238,1.5584119295479386,"[[  0.  21.]
 [-21.   0.]]","[[1.06750768 0.01413648]
 [0.00719698 1.07944495]]"
The Sunshine Garcia Band - For I Am The Moon,drums,21.900313828835102,18.637837327908485,1.6163718472067496,"[[  0.  35.]
 [-35.   0.]]","[[ 1.04976916 -0.00195415]
 [ 0.01531504  1.03699435]]"
The Sunshine Garcia Band - For I Am The Moon,other,21.70859962554393,9.580480276004032,1.4464057907880585,"[[  0. -36.]
 [ 36.   0.]]","[[1.00019109e+00 3.53934840e-04]
 [4.54568469e-03 1.01935898e+00]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,22.264959265356957,17.28979215358831,1.654130431657233,"[[  0. -23.]
 [ 23.   0.]]","[[ 1.07045216 -0.00491386]
 [-0.0027507   1.04680091]]"
Timboz - Pony,bass,4.182184684153796,19.8375108150803,0.9754772737494811,"[[ -1. -30.]
 [ 28.  -1.]]","[[ 1.52096372  0.0989851 ]
 [-0.05226362  1.66997704]]"
Timboz - Pony,drums,7.5188240054587245,8.015488398057723,5.230134500579156,"[[  0.  12.]
 [-12.   0.]]","[[1.39497729 0.00941687]
 [0.2181688  1.16830297]]"
Timboz - Pony,other,5.535968745563103,12.441731513130492,6.541652800829713,"[[  0.  37.]
 [-37.   0.]]","[[1.52647896e+00 3.57068151e-04]
 [7.69641325e-02 1.43344825e+00]]"
Timboz - Pony,vocals,10.884657981257241,4.543791331324474,4.728320132228007,"[[  0.  22.]
 [-21.   0.]]","[[ 1.20209045 -0.00782693]
 [-0.05404826  1.26101766]]"
Tom McKenzie - Directions,bass,10.658279972039884,17.688129464225696,0.6495256220718515,"[[  0. -19.]
 [ 18.   0.]]","[[1.23111608 0.        ]
 [0.         1.26139925]]"
Tom McKenzie - Directions,drums,10.166015904209782,17.454771170663484,2.2456997997112693,"[[  0.  34.]
 [-34.   0.]]","[[1.20714123 0.01512399]
 [0.08906179 1.15681541]]"
Tom McKenzie - Directions,other,11.670973941457845,13.268298546396425,2.1383509380036227,"[[  0.  37.]
 [-37.   0.]]","[[ 1.25752374e+00 -1.12979978e-03]
 [ 3.25811294e-03  1.25270981e+00]]"
Tom McKenzie - Directions,vocals,10.888749809185331,12.854217234510388,0.7600290968156117,"[[ 0. -9.]
 [ 8.  0.]]","[[1.25059606 0.        ]
 [0.00226572 1.22407209]]"
Triviul feat. The Fiend - Widow,bass,12.41326893992146,17.32015660945067,1.830488211245092,"[[  0. -17.]
 [ 17.   0.]]","[[0.8794039  0.33962978]
 [0.10499978 1.07619822]]"
Triviul feat. The Fiend - Widow,drums,13.540323280895997,13.11695932666819,2.2027947620217962,"[[  0. -35.]
 [ 36.   0.]]","[[1.15788574 0.04517943]
 [0.00169422 1.19038739]]"
Triviul feat. The Fiend - Widow,other,20.076437813678723,7.349080550805368,2.4539561265525003,"[[0. 0.]
 [0. 0.]]","[[ 1.04596919 -0.00127042]
 [ 0.47239073  0.492194  ]]"
Triviul feat. The Fiend - Widow,vocals,13.263688874558001,16.64772190860559,2.4596031485288554,"[[  0.  17.]
 [-18.   0.]]","[[1.20170576 0.0057903 ]
 [0.00148322 1.20827554]]"
We Fell From The Sky - Not You,bass,15.449990379823209,2.3540003475795794,4.371300646278217,"[[  1.  25.]
 [-24.   0.]]","[[1.01717388 0.08632874]
 [0.08574459 1.01439531]]"
We Fell From The Sky - Not You,drums,8.761362714159844,17.64079487098755,2.7747906235180264,"[[  0.  36.]
 [-36.   0.]]","[[ 1.3622496  -0.01325451]
 [ 0.11284451  1.25073239]]"
We Fell From The Sky - Not You,other,20.55108913264259,7.429451880395228,5.251283393818501,"[[  0.  13.]
 [-13.   0.]]","[[ 1.11377183 -0.05333472]
 [-0.24957616  1.22764271]]"
We Fell From The Sky - Not You,vocals,9.072448326678945,7.430484601594563,1.918302983632144,"[[ 0.  4.]
 [-4.  0.]]","[[1.04434083 0.00958132]
 [0.06689402 1.06770775]]"
Zeno - Signs,bass,11.85584954518258,10.591237825347052,2.82480013347606,"[[ -1. -37.]
 [ 37.   1.]]","[[1.15583118 0.08727188]
 [0.03053234 1.2192529 ]]"
Zeno - Signs,drums,11.454816943383122,14.601198333545074,2.9398110610274566,"[[  0. -26.]
 [ 25.   0.]]","[[1.22610805 0.03405634]
 [0.02616425 1.22459631]]"
Zeno - Signs,other,11.46494001540233,14.349132323586488,3.0324063418502187,"[[  0.  34.]
 [-34.   0.]]","[[ 1.28369607 -0.00457614]
 [-0.00886663  1.25464136]]"
Zeno - Signs,vocals,12.2575232598407,9.359222843237468,3.081755634771153,"[[  0.  25.]
 [-25.   0.]]","[[ 1.15940692  0.        ]
 [-0.01404428  1.19954078]]"
