title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,drums,13.838185119169609,5.967226801421843,3.384717911989057,"[[ 0. -4.]
 [ 4.  0.]]","[[0.8365471  0.24413644]
 [0.12800547 0.93974951]]"
Signe Jakobsen - What Have You Done To Me,other,9.991020027623893,12.729801329265802,2.84275364127837,"[[  0.  18.]
 [-18.   0.]]","[[ 1.35398572 -0.0478524 ]
 [-0.00439666  1.31429974]]"
Signe Jakobsen - What Have You Done To Me,vocals,9.178862027510501,13.330245923724817,2.4253666841154207,"[[0. 0.]
 [0. 0.]]","[[1.28846319 0.06151299]
 [0.32486133 1.00021861]]"
Skelpolu - Resurrection,bass,10.277789909928376,16.03280781130373,5.240377977888336,"[[ -1. -34.]
 [ 29.  -1.]]","[[0.96560349 0.27100082]
 [0.04105387 1.13432042]]"
Skelpolu - Resurrection,drums,13.03944358988965,14.196246275462002,2.923434344441401,"[[ 0. -4.]
 [ 4.  0.]]","[[0.98946369 0.21509928]
 [0.10388456 1.09817916]]"
Skelpolu - Resurrection,other,17.89386588228893,5.563887674303244,5.725054809613124,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.10663113 -0.08984858]
 [-0.03717862  1.10651515]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.28468733765809995,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.6541429773510532,-19.31788003401128,0.40849749430279136,"[[ 0.  -2.5]
 [ 0.   0. ]]","[[0.07966398 0.        ]
 [0.         0.78442364]]"
Speak Softly - Broken Man,drums,10.440220313873432,15.618953059318244,2.2110722670756227,"[[  0.  33.]
 [-32.   0.]]","[[1.25274128 0.01598884]
 [0.11393623 1.16647964]]"
Speak Softly - Broken Man,other,11.28757991966985,15.41538837193196,2.219138116547331,"[[  0. -11.]
 [ 11.   0.]]","[[1.24521276 0.01843726]
 [0.00970552 1.23836786]]"
Speak Softly - Broken Man,vocals,11.125634785339106,10.892625917152127,1.0864995392173522,"[[ 0.  4.]
 [-4.  0.]]","[[1.2151731  0.00569117]
 [0.02188262 1.20889804]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.3451871388098667,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,11.96211617245931,12.199332753258727,2.2759631121933164,"[[0. 0.]
 [0. 0.]]","[[1.17746996 0.05961164]
 [0.09012462 1.13685004]]"
Speak Softly - Like Horses,other,10.251148500935512,14.429012966872703,3.616899872301717,"[[  0. -36.]
 [ 36.   0.]]","[[ 1.30973779 -0.00648349]
 [-0.01681902  1.300129  ]]"
Speak Softly - Like Horses,vocals,9.048922230446495,13.771624436646286,3.760129930510126,"[[  0.  38.]
 [-38.   0.]]","[[1.31725379 0.00803682]
 [0.01438595 1.29924612]]"
The Doppler Shift - Atrophy,bass,10.720459038654248,14.494325726741758,1.4468203706929545,"[[  0. -19.]
 [ 23.   3.]]","[[ 1.27704890e+00 -1.05373427e-03]
 [ 1.34251910e-01  1.07389289e+00]]"
The Doppler Shift - Atrophy,drums,8.396016097854822,15.694891268661536,2.8072191121283767,"[[  0.  34.]
 [-33.   0.]]","[[1.34049279 0.04230307]
 [0.14891569 1.22194504]]"
The Doppler Shift - Atrophy,other,10.65423193693043,10.965081499198517,2.674602540626249,"[[  0.  10.]
 [-10.   0.]]","[[ 1.29528305 -0.01177497]
 [-0.00887371  1.28035497]]"
The Doppler Shift - Atrophy,vocals,8.874380022796547,7.424390238280413,2.5159107366510822,"[[  0. -34.]
 [ 34.   0.]]","[[ 1.14244844 -0.00366559]
 [ 0.          1.33828231]]"
The Easton Ellises (Baumi) - SDRNR,bass,5.50341387809091,12.679809032539664,3.1749149134499834,"[[  0.  35.]
 [-36.   0.]]","[[1.3656199  0.00742728]
 [0.28255887 1.2301444 ]]"
The Easton Ellises (Baumi) - SDRNR,drums,5.587341026681985,13.774779813645317,3.923307609424655,"[[  0. -29.]
 [ 29.   0.]]","[[1.31989634 0.17605951]
 [0.         1.4817989 ]]"
The Easton Ellises (Baumi) - SDRNR,other,11.39045015902578,8.321778980158783,4.130042134128802,"[[0. 0.]
 [0. 0.]]","[[1.09371488 0.09988374]
 [0.50456486 0.70925616]]"
The Easton Ellises (Baumi) - SDRNR,vocals,5.985364128767921,5.409085499740879,3.4231847060870404,"[[ 0.  4.]
 [-4.  0.]]","[[1.48430901 0.03652955]
 [0.15369902 1.25772344]]"
The Easton Ellises - Falcon 69,bass,23.796299248798668,14.90952126315198,2.137577980989089,"[[ 1.  8.]
 [-8. -1.]]","[[0.82544122 0.08048259]
 [0.17230926 0.74508545]]"
The Easton Ellises - Falcon 69,drums,27.4747118815214,12.942189002650606,3.981332134316951,"[[  0. -36.]
 [ 36.   0.]]","[[0.84415151 0.11934514]
 [0.03570664 0.89832113]]"
The Easton Ellises - Falcon 69,other,14.464165040386796,7.3099086965020375,4.809994695361084,"[[  0. -18.]
 [ 18.   0.]]","[[ 0.83372176 -0.01306159]
 [-0.0162544   0.82870888]]"
The Easton Ellises - Falcon 69,vocals,12.424351325188939,6.883434250019094,4.264117513231055,"[[  0.  27.]
 [-26.   0.]]","[[ 0.88568337 -0.00129164]
 [-0.02884909  0.8298286 ]]"
The Long Wait - Dark Horses,bass,21.610087979376637,13.102180295417687,2.0767022784402767,"[[  1.  15.]
 [-13.   0.]]","[[0.91536332 0.11310412]
 [0.10634144 0.92391691]]"
The Long Wait - Dark Horses,drums,19.34843850312102,12.684328999412527,1.4114544860853684,"[[  0. -33.]
 [ 35.   0.]]","[[0.99703934 0.03700377]
 [0.02568458 1.00936256]]"
The Long Wait - Dark Horses,other,21.835527338812003,13.75848106169175,2.2087808750361084,"[[  0.  36.]
 [-36.   0.]]","[[ 1.08483167 -0.01570774]
 [-0.0142007   1.09282151]]"
The Long Wait - Dark Horses,vocals,18.120602539096904,11.663525303426878,1.1271400815809962,"[[0. 0.]
 [0. 0.]]","[[0.85289403 0.0680755 ]
 [0.07287702 0.66141881]]"
The Mountaineering Club - Mallory,bass,8.48305752829245,11.556908662032097,2.7669150515362295,"[[  0.  24.]
 [-23.   0.]]","[[1.07484678 0.09384166]
 [0.18634352 0.95731664]]"
The Mountaineering Club - Mallory,drums,7.784616059503616,13.738514841306646,1.36547908369755,"[[  0. -16.]
 [ 16.   0.]]","[[1.11994319 0.05828572]
 [0.02830446 1.23685466]]"
The Mountaineering Club - Mallory,other,13.127249279981019,7.508931070415271,2.954375103614166,"[[  0.  28.]
 [-28.   0.]]","[[ 1.23253986 -0.02959716]
 [-0.08025744  1.27576465]]"
The Mountaineering Club - Mallory,vocals,7.335924861308042,10.020224181717118,0.5461889105784559,"[[  0. -13.]
 [ 13.   0.]]","[[1.26462699 0.        ]
 [0.         1.29757095]]"
The Sunshine Garcia Band - For I Am The Moon,bass,24.476621644685025,17.352510794019615,1.6647376901050555,"[[  1.  21.]
 [-20.   0.]]","[[0.99459273 0.04432783]
 [0.03870198 1.00598977]]"
The Sunshine Garcia Band - For I Am The Moon,drums,23.824129879531366,15.420749540394773,2.405947061595632,"[[  0.  35.]
 [-35.   0.]]","[[1.0049237  0.01654856]
 [0.09090377 0.95008976]]"
The Sunshine Garcia Band - For I Am The Moon,other,21.29068236420949,7.13297728582511,1.9938649795237295,"[[  0. -37.]
 [ 36.   0.]]","[[0.93865415 0.        ]
 [0.         0.96093847]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,23.890460401528987,13.631065807114659,2.5891786616082815,"[[  0. -23.]
 [ 23.   0.]]","[[ 1.05698651 -0.0189994 ]
 [-0.01325183  1.0271225 ]]"
Timboz - Pony,bass,6.082826265333872,15.246537689151932,1.5773593478505237,"[[ -2. -23.]
 [ 27.   6.]]","[[1.32880296 0.17327447]
 [0.26406317 1.20300854]]"
Timboz - Pony,drums,10.769118577740787,6.100636346565498,5.858167041580874,"[[  0.  12.]
 [-12.   0.]]","[[1.18030429 0.06728609]
 [0.29794242 0.96470194]]"
Timboz - Pony,other,6.2323561237717415,10.57093779822174,7.9456873138169115,"[[  0.  37.]
 [-37.   0.]]","[[ 1.46175025e+00 -2.25396682e-04]
 [ 8.47445261e-02  1.38467712e+00]]"
Timboz - Pony,vocals,11.294931243414577,2.7108335980046188,5.68338039833547,"[[  0.  22.]
 [-21.   0.]]","[[ 1.13596301 -0.01874352]
 [ 0.          1.16685931]]"
Tom McKenzie - Directions,bass,11.85819850265431,14.510870314793403,1.592526253474668,"[[  0. -16.]
 [ 18.   1.]]","[[1.11990423 0.00346602]
 [0.04885909 1.03169707]]"
Tom McKenzie - Directions,drums,10.672344478068176,16.849871922237398,2.747643388253612,"[[  0.  34.]
 [-34.   0.]]","[[1.16192393 0.03575073]
 [0.13235512 1.0897337 ]]"
Tom McKenzie - Directions,other,13.244786233512901,11.116634109619174,2.7200612635813783,"[[  0.  37.]
 [-37.   0.]]","[[ 1.20306221 -0.01401502]
 [ 0.00163021  1.19306903]]"
Tom McKenzie - Directions,vocals,11.410523327931179,9.636862074342998,1.1138462158902878,"[[ 0. -9.]
 [ 8.  0.]]","[[ 1.18086732e+00 -1.03468291e-03]
 [ 0.00000000e+00  1.14994370e+00]]"
Triviul feat. The Fiend - Widow,bass,13.250644175205025,16.337255900888586,1.9843211333800055,"[[  0. -17.]
 [ 16.   0.]]","[[0.78868634 0.39444121]
 [0.13036562 1.02276347]]"
Triviul feat. The Fiend - Widow,drums,17.006402530070755,9.968311333577757,2.9059385129160944,"[[  0. -36.]
 [ 36.   0.]]","[[1.02026426 0.09904617]
 [0.01289007 1.10933132]]"
Triviul feat. The Fiend - Widow,other,22.09147934993254,6.2257703470557715,2.6497551464000084,"[[0. 0.]
 [0. 0.]]","[[0.85658633 0.06383909]
 [0.5549148  0.33167937]]"
Triviul feat. The Fiend - Widow,vocals,14.57708898660688,12.714004526563748,3.5810141026761775,"[[  0.  17.]
 [-18.   0.]]","[[ 1.19188862 -0.01635065]
 [ 0.          1.17890581]]"
We Fell From The Sky - Not You,bass,17.766841707335026,2.350856588740947,3.745390212437129,"[[  2.  25.]
 [-23.   0.]]","[[0.81365614 0.08657924]
 [0.09349269 0.78977307]]"
We Fell From The Sky - Not You,drums,10.436227165735506,15.673599421413273,3.4488108409319964,"[[  0.  37.]
 [-36.   0.]]","[[1.25552324 0.01495191]
 [0.11160743 1.1908445 ]]"
We Fell From The Sky - Not You,other,18.916989549392017,7.090628432937727,5.75935788946415,"[[  0.  13.]
 [-13.   0.]]","[[ 1.15187503 -0.0523322 ]
 [-0.21731987  1.22534901]]"
We Fell From The Sky - Not You,vocals,11.493329157606656,4.774412029835857,2.66388374073732,"[[ 0.  4.]
 [-4.  0.]]","[[0.89546862 0.03260304]
 [0.08957211 0.83573456]]"
Zeno - Signs,bass,16.293636779388876,7.849351335368812,3.879859172648998,"[[ -1. -36.]
 [ 37.   2.]]","[[0.95623589 0.10912507]
 [0.05561337 1.02379837]]"
Zeno - Signs,drums,12.238260547898047,10.874711708380644,4.455510580411603,"[[  0. -25.]
 [ 25.   0.]]","[[1.02212907 0.22378334]
 [0.07121876 1.12781172]]"
Zeno - Signs,other,14.395346029359185,10.096380373271106,6.0533676800947,"[[  0.  34.]
 [-34.   0.]]","[[ 1.19328714 -0.00622883]
 [-0.00954944  1.1651637 ]]"
Zeno - Signs,vocals,12.532165794160601,7.060004876305203,4.458718816799143,"[[  0.  25.]
 [-25.   0.]]","[[ 1.10231691  0.        ]
 [-0.00217441  1.13256352]]"
